14218	1019	1019	1017	1017	1019	1019	1017	1017	1017	1018	1019	1018	1018	1018	1019	1019
14341	1020	1018	1018	1019	1020	1019	1017	1019	1020	1020	1018	1017	1018	1020	1020	1017
14458	1022	1021	1019	1021	1021	1021	1019	1019	1021	1022	1020	1019	1019	1021	1021	1020
14576	1023	1021	1020	1021	1023	1023	1021	1020	1021	1022	1021	1019	1020	1021	1023	1021
14695	1022	1022	1020	1020	1023	1023	1020	1020	1021	1023	1022	1020	1021	1021	1022	1022
14813	1023	1022	1021	1020	1021	1023	1021	1019	1020	1021	1022	1019	1019	1021	1022	1021
14935	1021	1019	1019	1020	1022	1020	1018	1019	1020	1021	1019	1018	1019	1020	1019	1017
15053	1019	1017	1016	1017	1018	1017	1016	1016	1017	1018	1016	1015	1015	1017	1016	1015
15171	1016	1016	1013	1014	1016	1015	1014	1013	1014	1016	1014	1013	1013	1015	1016	1014
15289	1016	1014	1012	1013	1015	1015	1013	1012	1014	1014	1014	1012	1012	1014	1015	1014
15408	1016	1016	1013	1014	1015	1016	1015	1013	1014	1016	1016	1014	1014	1015	1017	1016
15525	1019	1017	1016	1015	1017	1018	1016	1015	1015	1017	1017	1017	1015	1016	1018	1017
15647	1019	1017	1016	1018	1019	1019	1016	1016	1019	1019	1017	1017	1016	1019	1019	1017
15766	1020	1018	1016	1018	1020	1019	1017	1017	1017	1020	1018	1016	1016	1019	1019	1018
15884	1020	1018	1017	1018	1019	1020	1018	1016	1018	1019	1019	1017	1017	1018	1020	1018
16002	1019	1019	1018	1017	1019	1020	1018	1017	1018	1019	1019	1018	1016	1019	1019	1019
16120	1020	1020	1018	1017	1019	1019	1019	1017	1017	1020	1020	1018	1016	1017	1019	1019
16238	1020	1020	1018	1017	1018	1019	1018	1017	1017	1018	1019	1018	1015	1017	1018	1018
16360	1018	1017	1015	1016	1018	1018	1016	1016	1017	1018	1017	1015	1015	1016	1018	1016
16479	1018	1016	1014	1015	1017	1017	1016	1014	1016	1017	1016	1014	1013	1015	1017	1015
16596	1017	1016	1014	1014	1016	1016	1015	1013	1014	1016	1016	1014	1014	1014	1016	1015
16714	1016	1016	1014	1013	1015	1015	1015	1012	1013	1015	1015	1014	1013	1013	1015	1015
16833	1015	1016	1014	1013	1015	1016	1015	1013	1013	1015	1016	1014	1014	1013	1015	1016
16951	1016	1016	1014	1013	1014	1016	1016	1014	1013	1015	1015	1015	1013	1013	1015	1015
17073	1016	1015	1013	1014	1016	1016	1014	1014	1014	1016	1015	1013	1013	1015	1016	1014
17191	1017	1016	1015	1015	1017	1017	1016	1015	1016	1017	1019	1015	1015	1017	1018	1017
17309	1019	1019	1018	1017	1019	1019	1019	1017	1018	1020	1020	1019	1017	1019	1020	1019
17427	1022	1021	1020	1018	1020	1021	1020	1019	1019	1020	1021	1020	1018	1019	1021	1021
17546	1022	1023	1020	1019	1021	1021	1021	1019	1020	1021	1021	1021	1019	1020	1021	1022
17664	1022	1022	1021	1019	1020	1021	1021	1020	1019	1020	1022	1020	1019	1019	1020	1021
17785	1021	1020	1018	1019	1020	1020	1019	1017	1019	1021	1020	1019	1018	1019	1020	1019
17904	1021	1020	1018	1018	1019	1020	1019	1017	1019	1019	1020	1019	1017	1020	1020	1019
18022	1020	1021	1019	1017	1019	1020	1019	1017	1017	1019	1018	1018	1016	1016	1018	1017
18140	1016	1016	1014	1013	1014	1015	1014	1013	1013	1014	1015	1014	1011	1013	1013	1014
18257	1013	1015	1012	1011	1013	1013	1014	1012	1011	1013	1013	1013	1011	1011	1013	1014
18376	1013	1015	1014	1013	1013	1014	1015	1014	1012	1014	1015	1014	1013	1012	1014	1016
18498	1017	1017	1015	1014	1016	1017	1016	1016	1015	1017	1018	1016	1015	1016	1018	1017
18617	1019	1019	1016	1016	1017	1017	1017	1015	1015	1016	1017	1016	1014	1015	1016	1016
C	C	C	C	C	C	C	C	C	C	C	C	C	C	C	C	C	
65755	1019	1020	1022	1021	1019	1019	1021	1021	1020	1019	1019	1020	1022	1019	1018	1019
65875	1018	1020	1021	1020	1017	1019	1020	1019	1018	1017	1018	1019	1018	1016	1017	1018
65994	1017	1019	1019	1019	1017	1017	1019	1020	1017	1016	1017	1019	1019	1017	1016	1018
66116	1018	1019	1019	1017	1016	1019	1019	1018	1016	1016	1019	1020	1017	1017	1017	1020
66234	1018	1019	1019	1017	1017	1017	1018	1019	1016	1016	1019	1018	1017	1016	1016	1019
66352	1016	1018	1019	1017	1015	1016	1018	1017	1016	1015	1015	1016	1016	1014	1015	1016
66470	1011	1013	1013	1011	1009	1009	1012	1011	1009	1009	1009	1010	1010	1007	1007	1008
66588	1008	1009	1011	1009	1008	1008	1011	1011	1010	1009	1009	1011	1011	1008	1009	1010
66706	1010	1011	1013	1013	1010	1010	1012	1012	1011	1009	1010	1011	1013	1010	1010	1011
66829	1011	1013	1013	1011	1011	1012	1013	1012	1010	1010	1012	1013	1010	1010	1011	1013
66947	1010	1013	1013	1011	1010	1011	1012	1012	1009	1009	1012	1013	1011	1010	1010	1011
67064	1011	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
67183	1023	1023	1023	1023	1022	1023	1023	1023	1022	1021	1022	1023	1023	1020	1020	1021
67301	1018	1020	1020	1019	1018	1017	1019	1020	1018	1017	1018	1019	1020	1019	1017	1019
67419	1022	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
67542	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
67659	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
67777	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
67896	1023	1023	1023	1023	1022	1021	1023	1023	1022	1021	1021	1022	1022	1020	1020	1022
68014	1020	1021	1023	1022	1021	1020	1022	1023	1022	1020	1021	1023	1023	1023	1022	1023
68131	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
68254	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
68372	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
68490	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023
68609	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
68726	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
68844	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
68967	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
69085	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
69202	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
69321	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
69439	1022	1023	1023	1023	1023	1021	1021	1023	1022	1019	1020	1021	1021	1021	1019	1019
69557	1018	1019	1020	1020	1019	1017	1018	1020	1020	1018	1018	1020	1022	1020	1020	1020
69680	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
69797	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
69915	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
70034	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023
70152	1022	1023	1023	1023	1021	1021	1021	1023	1023	1020	1019	1021	1022	1021	1018	1019
70269	1021	1021	1023	1023	1023	1022	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023
70392	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
70510	1021	1022	1023	1022	1020	1020	1021	1022	1020	1018	1019	1020	1020	1019	1018	1019
70628	1017	1018	1019	1018	1017	1016	1018	1017	1017	1015	1015	1016	1016	1015	1014	1014
70746	1012	1013	1013	1013	1013	1011	1013	1016	1014	1013	1013	1014	1016	1014	1014	1014
70864	1020	1019	1021	1022	1020	1018	1019	1021	1020	1019	1018	1020	1021	1021	1019	1019
70982	1021	1020	1021	1022	1021	1019	1020	1021	1021	1021	1019	1020	1022	1021	1019	1019
71105	1019	1021	1022	1022	1020	1019	1021	1022	1020	1019	1019	1022	1022	1020	1020	1020
71223	1021	1022	1023	1023	1022	1021	1022	1023	1023	1022	1022	1023	1023	1022	1022	1021
71341	1023	1023	1023	1023	1022	1021	1023	1023	1022	1021	1020	1021	1022	1022	1020	1020
71458	1018	1018	1019	1019	1018	1016	1018	1018	1019	1016	1017	1018	1018	1019	1016	1016
71577	1019	1019	1021	1021	1021	1019	1020	1023	1023	1022	1021	1022	1023	1023	1022	1022
71699	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
71817	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1021	1023
71936	1023	1023	1023	1023	1023	1022	1023	1023	1023	1022	1022	1023	1023	1023	1021	1022
72053	1022	1023	1023	1023	1023	1021	1022	1023	1023	1022	1022	1023	1023	1023	1022	1023
72171	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1022	1023	1023	1023	1022	1022
72290	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
72412	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
72529	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
72648	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023
72766	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023
72884	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
73003	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
73124	1023	1023	1023	1023	1022	1021	1023	1023	1023	1022	1022	1022	1023	1022	1020	1022
73242	1020	1019	1021	1020	1020	1017	1018	1020	1018	1017	1016	1017	1017	1017	1016	1016
73361	1016	1016	1017	1018	1017	1015	1017	1018	1018	1017	1017	1018	1020	1019	1018	1018
73479	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022
73596	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
73715	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022
73837	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
73955	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
74074	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023
74191	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
74309	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
74428	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
74550	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
74668	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023
74786	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
74904	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
75022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022
75141	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1022
75262	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
75380	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
75499	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
75617	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
75735	1023	1022	1023	1023	1023	1023	1022	1023	1023	1023	1022	1023	1023	1023	1023	1022
75853	1023	1022	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023
75975	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
76093	1023	1023	1023	1023	1023	1022	1023	1023	1023	1022	1022	1023	1023	1023	1023	1022
76212	1023	1022	1023	1023	1023	1021	1021	1023	1023	1021	1021	1021	1022	1023	1021	1019
76329	1019	1017	1017	1019	1019	1016	1016	1018	1018	1017	1015	1014	1016	1017	1015	1014
76447	1015	1013	1013	1015	1015	1013	1012	1013	1015	1014	1012	1011	1013	1014	1013	1011
76566	1014	1012	1012	1015	1015	1013	1012	1013	1015	1014	1013	1013	1013	1014	1015	1012
76688	1014	1013	1016	1016	1015	1013	1013	1015	1015	1014	1013	1014	1015	1014	1013	1012
76806	1014	1013	1014	1015	1014	1012	1013	1015	1015	1014	1012	1013	1014	1015	1013	1012
76924	1012	1011	1012	1014	1013	1011	1011	1012	1014	1011	1010	1011	1012	1013	1011	1010
77042	1011	1010	1010	1012	1011	1009	1009	1011	1011	1011	1009	1009	1011	1011	1010	1008
77160	1010	1010	1009	1012	1012	1010	1009	1011	1012	1012	1010	1010	1012	1012	1011	1010
77279	1014	1012	1012	1013	1015	1013	1011	1012	1014	1015	1013	1012	1013	1015	1014	1013
77401	1014	1013	1015	1017	1016	1014	1014	1016	1016	1015	1014	1014	1017	1016	1014	1014
77518	1015	1015	1015	1016	1016	1014	1014	1016	1017	1015	1014	1014	1016	1016	1014	1014
77637	1015	1014	1014	1016	1016	1014	1014	1015	1016	1016	1014	1014	1016	1016	1015	1013
77755	1014	1013	1013	1014	1015	1012	1011	1013	1014	1014	1012	1011	1013	1014	1012	1011
77873	1012	1011	1010	1012	1013	1011	1010	1010	1012	1012	1010	1010	1010	1012	1012	1010
77996	1011	1011	1012	1012	1012	1009	1010	1012	1013	1012	1009	1011	1013	1012	1011	1010
78113	1010	1009	1010	1011	1011	1008	1008	1010	1010	1009	1007	1007	1008	1009	1007	1005
78231	1006	1005	1005	1007	1005	1004	1003	1004	1006	1005	1002	1003	1004	1004	1003	1001
78350	999	996	997	998	998	996	995	996	997	996	994	993	994	996	994	992
78450	991	990	991	992	991	989	989	990	991	990	988	989	991	991	990	989
78551	991	992	995	994	994	993	994	997	997	995	995	995	998	997	996	996
78652	995	996	998	997	997	996	997	999	998	996	997	998	1000	998	997	997
78758	1000	1000	999	998	998	1001	1001	999	998	1000	1001	999	999	999	1000	1002
78867	1002	1002	1003	1005	1004	1003	1004	1005	1006	1005	1004	1006	1007	1007	1005	1004
78986	1002	1002	1002	1003	1002	1000	1000	1001	1002	1000	998	999	1001	1000	998	997
79099	994	992	990	991	992	992	989	988	988	990	989	987	987	989	988	988
79200	989	987	987	990	990	990	990	990	992	993	991	991	994	996	997	995
79301	1000	998	999	1002	1002	1000	1000	1000	1002	1001	1001	1000	1002	1003	1001	1000
79421	1004	1003	1005	1006	1006	1005	1005	1007	1008	1006	1005	1006	1008	1009	1007	1007
79539	1010	1011	1011	1013	1013	1011	1011	1012	1013	1013	1011	1012	1013	1015	1012	1011
79657	1015	1014	1014	1015	1016	1013	1014	1015	1016	1016	1014	1013	1015	1015	1015	1013
79775	1015	1013	1013	1014	1014	1013	1012	1013	1014	1014	1013	1013	1014	1016	1015	1014
79893	1020	1019	1019	1019	1021	1019	1018	1019	1020	1020	1019	1017	1019	1020	1019	1017
80012	1018	1017	1015	1017	1018	1017	1015	1016	1017	1017	1017	1014	1016	1017	1017	1015
80134	1017	1017	1017	1018	1018	1016	1015	1017	1018	1017	1015	1015	1016	1017	1016	1014
80251	1015	1013	1013	1014	1015	1012	1011	1012	1013	1014	1011	1010	1013	1013	1012	1010
80370	1012	1011	1011	1013	1012	1012	1010	1011	1013	1013	1011	1011	1012	1013	1013	1012
80488	1015	1013	1012	1014	1016	1014	1013	1013	1015	1015	1014	1012	1014	1016	1015	1013
80606	1018	1017	1015	1017	1019	1018	1017	1017	1018	1019	1018	1017	1017	1019	1020	1018
80724	1021	1019	1018	1019	1020	1019	1018	1018	1019	1019	1019	1017	1017	1019	1019	1017
80846	1018	1017	1017	1019	1018	1016	1016	1017	1018	1018	1016	1016	1017	1018	1016	1015
80964	1017	1015	1014	1016	1016	1014	1014	1015	1015	1016	1014	1013	1015	1015	1014	1012
81083	1013	1012	1011	1013	1013	1012	1010	1012	1013	1012	1011	1010	1011	1013	1011	1009
81201	1011	1009	1008	1009	1010	1008	1008	1008	1009	1011	1008	1007	1008	1010	1009	1007
81318	1011	1011	1009	1011	1013	1012	1011	1011	1013	1014	1013	1012	1013	1014	1015	1014
81437	1018	1018	1016	1017	1019	1018	1018	1017	1019	1020	1019	1018	1018	1019	1021	1019
81559	1021	1020	1020	1021	1021	1020	1018	1020	1021	1020	1018	1018	1019	1020	1019	1017
81677	1018	1016	1016	1017	1018	1016	1014	1016	1017	1017	1015	1014	1015	1016	1015	1012
81796	1012	1010	1009	1011	1012	1011	1010	1009	1011	1011	1008	1007	1008	1009	1010	1007
81913	1006	1005	1004	1005	1006	1005	1003	1003	1005	1005	1005	1003	1004	1005	1005	1004
82031	1007	1006	1004	1006	1007	1006	1005	1004	1006	1007	1006	1005	1005	1006	1007	1006
82150	1007	1005	1004	1004	1006	1006	1004	1003	1005	1004	1005	1003	1002	1005	1005	1004
82272	1003	1001	1001	1002	1003	1000	999	1000	1002	1002	999	999	999	1000	1000	997
82384	997	997	994	992	992	992	990	988	986	987	986	985	984	983	985	984
82486	982	981	981	980	983	984	983	983	984	986	986	984	984	986	988	988
82586	996	996	996	998	1000	1001	1001	1000	1002	1004	1003	1002	1002	1005	1005	1004
82700	1006	1006	1006	1004	1005	1007	1007	1006	1005	1006	1008	1007	1006	1005	1006	1007
82818	1005	1007	1006	1004	1004	1006	1006	1005	1003	1005	1006	1006	1005	1004	1006	1006
83052	1003	1004	1005	1005	1003	1003	1006	1006	1004	1003	1003	1005	1005	1003	1003	1004
83170	1003	1004	1006	1005	1003	1003	1004	1005	1005	1003	1005	1006	1007	1005	1004	1007
83289	1007	1009	1010	1009	1009	1008	1011	1012	1011	1010	1009	1011	1012	1011	1010	1012
83406	1011	1012	1014	1015	1013	1011	1013	1015	1014	1012	1012	1014	1016	1014	1011	1013
83524	1011	1012	1012	1014	1012	1011	1012	1014	1014	1012	1010	1012	1013	1011	1010	1010
83642	1009	1008	1010	1011	1009	1007	1008	1009	1010	1007	1007	1007	1008	1008	1006	1006
83881	1000	1000	1002	1002	1001	999	1000	1001	1001	1000	999	1000	1002	999	998	998
83994	1000	999	998	999	1000	1000	998	998	998	1001	999	997	999	999	1000	998
84100	995	996	997	997	996	994	996	997	997	995	994	996	996	995	994	994
84201	993	995	995	995	993	993	994	995	993	992	992	994	994	992	992	993
84301	993	995	996	994	994	994	996	995	993	993	995	996	995	993	994	996
84403	996	997	997	996	995	997	998	997	996	997	999	999	997	997	997	999
84503	1000	1001	1000	998	999	1000	1001	999	997	999	999	999	998	998	1000	999
84768	1002	1000	1001	1003	1003	1002	1002	1002	1004	1004	1002	1002	1003	1004	1004	1003
84886	1004	1002	1002	1004	1004	1003	1002	1002	1004	1004	1002	1002	1002	1004	1003	1001
85005	1004	1004	1002	1004	1005	1005	1004	1004	1005	1007	1006	1005	1006	1007	1007	1007
85123	1010	1009	1008	1009	1009	1009	1009	1008	1009	1010	1009	1008	1009	1011	1011	1009
85240	1012	1011	1009	1010	1011	1011	1010	1010	1012	1013	1012	1011	1011	1013	1014	1012
85358	1015	1015	1013	1013	1015	1015	1013	1013	1013	1015	1015	1014	1012	1015	1015	1015
85598	1020	1018	1016	1016	1017	1016	1014	1013	1014	1015	1013	1011	1011	1012	1013	1011
85715	1012	1011	1010	1010	1013	1013	1012	1012	1013	1015	1015	1013	1014	1016	1016	1015
85834	1018	1016	1015	1016	1017	1017	1015	1015	1015	1016	1016	1014	1014	1014	1014	1014
85952	1014	1013	1012	1012	1014	1015	1013	1012	1013	1014	1015	1013	1013	1014	1014	1014
86070	1013	1013	1012	1010	1012	1013	1013	1012	1012	1013	1014	1012	1010	1012	1012	1012
86189	1012	1012	1010	1010	1009	1011	1010	1008	1008	1010	1010	1009	1007	1009	1010	1011
86443	1011	1012	1013	1011	1010	1012	1012	1012	1011	1010	1012	1013	1012	1010	1011	1012
86560	1012	1014	1015	1013	1011	1012	1014	1013	1012	1011	1013	1020	1020	1018	1018	1016
86678	1019	1020	1020	1019	1018	1017	1019	1019	1018	1016	1017	1018	1017	1016	1015	1017
86797	1013	1016	1016	1015	1014	1013	1014	1016	1014	1013	1013	1015	1014	1012	1013	1014
